run_id,exp_name,algorithm,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,53,456,easy,5,5,0.1,0.95,0.0659706981778719,default,100,1.0,10,1,1,0,0,0.0013599809999504942,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,54,456,easy,5,5,0.1,0.95,0.0626721632689783,default,100,-4.0,15,1,1,0,0,0.0019200140000066312,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,55,456,easy,5,5,0.1,0.95,0.059538555105529384,default,100,-1.0,12,1,1,0,0,0.0014715940001224226,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,56,456,easy,5,5,0.1,0.95,0.05656162735025291,default,100,-3.0,14,1,1,0,0,0.002025882999987516,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,57,456,easy,5,5,0.1,0.95,0.053733545982740265,default,100,-3.0,14,1,1,0,0,0.0018330440002500836,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,58,456,easy,5,5,0.1,0.95,0.05104686868360325,default,100,-1.0,12,1,1,0,0,0.0016200219997699605,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,59,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.0011427050003476324,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,60,456,easy,5,5,0.1,0.95,0.05,default,100,-2.0,13,1,1,0,0,0.001731783000195719,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,61,456,easy,5,5,0.1,0.95,0.05,default,100,-7.0,18,1,1,0,0,0.0024057880000327714,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,62,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.0011083859999416745,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,63,456,easy,5,5,0.1,0.95,0.05,default,100,-1.0,12,1,1,0,0,0.001618066999981238,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,64,456,easy,5,5,0.1,0.95,0.05,default,100,-1.0,12,1,1,0,0,0.0015219070000966894,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,65,456,easy,5,5,0.1,0.95,0.05,default,100,-1.0,12,1,1,0,0,0.0015549269996881776,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,66,456,easy,5,5,0.1,0.95,0.05,default,100,1.0,10,1,1,0,0,0.0012905369999316463,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,67,456,easy,5,5,0.1,0.95,0.05,default,100,1.0,10,1,1,0,0,0.0013571079998655478,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,68,456,easy,5,5,0.1,0.95,0.05,default,100,-7.0,18,1,1,0,0,0.0024102769998535223,
