run_id,exp_name,algorithm,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,552,42,hard,5,5,0.1,0.9,0.06285510723190912,default,100,9.3,8,1,1,0,0,0.0012088839998796175,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,553,42,hard,5,5,0.1,0.9,0.06254083169574957,default,100,9.3,8,1,1,0,0,0.0012080670001068938,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,554,42,hard,5,5,0.1,0.9,0.062228127537270826,default,100,9.1,10,1,1,0,0,0.0014316300000700721,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,555,42,hard,5,5,0.1,0.9,0.06191698689958447,default,100,9.3,8,1,1,0,0,0.0011996939999789902,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,556,42,hard,5,5,0.1,0.9,0.061607401965086545,default,100,9.3,8,1,1,0,0,0.001198409999915384,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,557,42,hard,5,5,0.1,0.9,0.06129936495526111,default,100,9.3,8,1,1,0,0,0.001223772999992434,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,558,42,hard,5,5,0.1,0.9,0.0609928681304848,default,100,9.3,8,1,1,0,0,0.0012152309998327837,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,559,42,hard,5,5,0.1,0.9,0.060687903789832374,default,100,8.299999999999999,9,1,1,0,0,0.001273077999940142,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,560,42,hard,5,5,0.1,0.9,0.06038446427088321,default,100,9.3,8,1,1,0,0,0.0012199320001400338,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,561,42,hard,5,5,0.1,0.9,0.06008254194952879,default,100,9.1,10,1,1,0,0,0.0014694220001274516,
