run_id,exp_name,algorithm,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,55,456,easy,5,5,0.1,0.95,0.1518096701640583,default,100,3.0,8,1,1,0,0,0.0011774999998124258,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,56,456,easy,5,5,0.1,0.95,0.151050621813238,default,100,-7.0,18,1,1,0,0,0.002407597999990685,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,57,456,easy,5,5,0.1,0.95,0.15029536870417182,default,100,-2.0,13,1,1,0,0,0.0018531759997131303,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,58,456,easy,5,5,0.1,0.95,0.14954389186065095,default,100,2.0,9,1,1,0,0,0.001306082000155584,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,59,456,easy,5,5,0.1,0.95,0.1487961724013477,default,100,3.0,8,1,1,0,0,0.0013042720001976704,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,60,456,easy,5,5,0.1,0.95,0.14805219153934096,default,100,-6.0,17,1,1,0,0,0.0022768799999539624,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,61,456,easy,5,5,0.1,0.95,0.14731193058164427,default,100,3.0,8,1,1,0,0,0.0013096430002406123,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,62,456,easy,5,5,0.1,0.95,0.14657537092873604,default,100,-6.0,17,1,1,0,0,0.0024494459999004903,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,63,456,easy,5,5,0.1,0.95,0.14584249407409236,default,100,1.0,10,1,1,0,0,0.0015912609997030813,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,64,456,easy,5,5,0.1,0.95,0.1451132816037219,default,100,3.0,8,1,1,0,0,0.0011927749997084902,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,65,456,easy,5,5,0.1,0.95,0.1443877151957033,default,100,3.0,8,1,1,0,0,0.001252573999863671,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,66,456,easy,5,5,0.1,0.95,0.14366577661972477,default,100,1.0,10,1,1,0,0,0.0014119150000624359,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,67,456,easy,5,5,0.1,0.95,0.14294744773662615,default,100,1.0,10,1,1,0,0,0.0015266199998222874,
