run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
alpha_0.1_123_8499c601,alpha_0.1,train,47,123,easy,5,5,0.1,0.95,0.15802099450940563,default,100,-8.0,19,1,1,0,0,0.001976300001842901,
alpha_0.1_123_8499c601,alpha_0.1,train,48,123,easy,5,5,0.1,0.95,0.1572308895368586,default,100,-11.0,22,1,1,0,0,0.002121500001521781,
alpha_0.1_123_8499c601,alpha_0.1,train,49,123,easy,5,5,0.1,0.95,0.1564447350891743,default,100,0.0,11,1,1,0,0,0.0011779999986174516,
alpha_0.1_123_8499c601,alpha_0.1,train,50,123,easy,5,5,0.1,0.95,0.15566251141372844,default,100,0.0,11,1,1,0,0,0.0012390000010782387,
alpha_0.1_123_8499c601,alpha_0.1,train,51,123,easy,5,5,0.1,0.95,0.1548841988566598,default,100,2.0,9,1,1,0,0,0.001253900001756847,
alpha_0.1_123_8499c601,alpha_0.1,train,52,123,easy,5,5,0.1,0.95,0.1541097778623765,default,100,-6.0,17,1,1,0,0,0.002018299997871509,
alpha_0.1_123_8499c601,alpha_0.1,train,53,123,easy,5,5,0.1,0.95,0.15333922897306462,default,100,-1.0,12,1,1,0,0,0.0017622999985178467,
alpha_0.1_123_8499c601,alpha_0.1,train,54,123,easy,5,5,0.1,0.95,0.1525725328281993,default,100,1.0,10,1,1,0,0,0.0011766999996325467,
alpha_0.1_123_8499c601,alpha_0.1,train,55,123,easy,5,5,0.1,0.95,0.1518096701640583,default,100,-3.0,14,1,1,0,0,0.0017499999994470272,
alpha_0.1_123_8499c601,alpha_0.1,train,56,123,easy,5,5,0.1,0.95,0.151050621813238,default,100,2.0,9,1,1,0,0,0.0010416999975859653,
alpha_0.1_123_8499c601,alpha_0.1,train,57,123,easy,5,5,0.1,0.95,0.15029536870417182,default,100,2.0,9,1,1,0,0,0.0012525000020104926,
alpha_0.1_123_8499c601,alpha_0.1,train,58,123,easy,5,5,0.1,0.95,0.14954389186065095,default,100,-9.0,20,1,1,0,0,0.00236409999706666,
alpha_0.1_123_8499c601,alpha_0.1,train,59,123,easy,5,5,0.1,0.95,0.1487961724013477,default,100,-6.0,17,1,1,0,0,0.0017157999973278493,
alpha_0.1_123_8499c601,alpha_0.1,train,60,123,easy,5,5,0.1,0.95,0.14805219153934096,default,100,-2.0,13,1,1,0,0,0.001307700000324985,
alpha_0.1_123_8499c601,alpha_0.1,train,61,123,easy,5,5,0.1,0.95,0.14731193058164427,default,100,2.0,9,1,1,0,0,0.001049599999532802,
alpha_0.1_123_8499c601,alpha_0.1,train,62,123,easy,5,5,0.1,0.95,0.14657537092873604,default,100,3.0,8,1,1,0,0,0.001381900001433678,
alpha_0.1_123_8499c601,alpha_0.1,train,63,123,easy,5,5,0.1,0.95,0.14584249407409236,default,100,-3.0,14,1,1,0,0,0.0015563999986625277,
alpha_0.1_123_8499c601,alpha_0.1,train,64,123,easy,5,5,0.1,0.95,0.1451132816037219,default,100,1.0,10,1,1,0,0,0.0021073000025353394,
alpha_0.1_123_8499c601,alpha_0.1,train,65,123,easy,5,5,0.1,0.95,0.1443877151957033,default,100,-11.0,22,1,1,0,0,0.00273409999863361,
alpha_0.1_123_8499c601,alpha_0.1,train,66,123,easy,5,5,0.1,0.95,0.14366577661972477,default,100,1.0,10,1,1,0,0,0.0011892000002262648,
alpha_0.1_123_8499c601,alpha_0.1,train,67,123,easy,5,5,0.1,0.95,0.14294744773662615,default,100,-2.0,13,1,1,0,0,0.0012819000003219116,
alpha_0.1_123_8499c601,alpha_0.1,train,68,123,easy,5,5,0.1,0.95,0.14223271049794303,default,100,2.0,9,1,1,0,0,0.0014693000011902768,
alpha_0.1_123_8499c601,alpha_0.1,train,69,123,easy,5,5,0.1,0.95,0.14152154694545332,default,100,2.0,9,1,1,0,0,0.0010105000001203734,
alpha_0.1_123_8499c601,alpha_0.1,train,70,123,easy,5,5,0.1,0.95,0.14081393921072605,default,100,1.0,10,1,1,0,0,0.0021414999973785598,
alpha_0.1_123_8499c601,alpha_0.1,train,71,123,easy,5,5,0.1,0.95,0.1401098695146724,default,100,-2.0,13,1,1,0,0,0.0017912999974214472,
alpha_0.1_123_8499c601,alpha_0.1,train,72,123,easy,5,5,0.1,0.95,0.13940932016709906,default,100,-1.0,12,1,1,0,0,0.001283300000068266,
alpha_0.1_123_8499c601,alpha_0.1,train,73,123,easy,5,5,0.1,0.95,0.13871227356626356,default,100,3.0,8,1,1,0,0,0.0009575000003678724,
alpha_0.1_123_8499c601,alpha_0.1,train,74,123,easy,5,5,0.1,0.95,0.13801871219843223,default,100,1.0,10,1,1,0,0,0.0010175999996135943,
alpha_0.1_123_8499c601,alpha_0.1,train,75,123,easy,5,5,0.1,0.95,0.13732861863744006,default,100,2.0,9,1,1,0,0,0.0017071000002033543,
alpha_0.1_123_8499c601,alpha_0.1,train,76,123,easy,5,5,0.1,0.95,0.13664197554425286,default,100,2.0,9,1,1,0,0,0.0009281000020564534,
alpha_0.1_123_8499c601,alpha_0.1,train,77,123,easy,5,5,0.1,0.95,0.1359587656665316,default,100,-4.0,15,1,1,0,0,0.0017006000016408507,
alpha_0.1_123_8499c601,alpha_0.1,train,78,123,easy,5,5,0.1,0.95,0.13527897183819892,default,100,3.0,8,1,1,0,0,0.0009013999988383148,
alpha_0.1_123_8499c601,alpha_0.1,train,79,123,easy,5,5,0.1,0.95,0.13460257697900793,default,100,2.0,9,1,1,0,0,0.0014470000023720786,
alpha_0.1_123_8499c601,alpha_0.1,train,80,123,easy,5,5,0.1,0.95,0.13392956409411289,default,100,3.0,8,1,1,0,0,0.0014005000011820812,
alpha_0.1_123_8499c601,alpha_0.1,train,81,123,easy,5,5,0.1,0.95,0.1332599162736423,default,100,1.0,10,1,1,0,0,0.0012973000011697877,
alpha_0.1_123_8499c601,alpha_0.1,train,82,123,easy,5,5,0.1,0.95,0.1325936166922741,default,100,1.0,10,1,1,0,0,0.0012479000033636112,
alpha_0.1_123_8499c601,alpha_0.1,train,83,123,easy,5,5,0.1,0.95,0.13193064860881273,default,100,2.0,9,1,1,0,0,0.0012252000014996156,
alpha_0.1_123_8499c601,alpha_0.1,train,84,123,easy,5,5,0.1,0.95,0.13127099536576867,default,100,2.0,9,1,1,0,0,0.0013092000008327886,
alpha_0.1_123_8499c601,alpha_0.1,train,85,123,easy,5,5,0.1,0.95,0.13061464038893983,default,100,1.0,10,1,1,0,0,0.001137600000220118,
alpha_0.1_123_8499c601,alpha_0.1,train,86,123,easy,5,5,0.1,0.95,0.12996156718699514,default,100,1.0,10,1,1,0,0,0.001037899997754721,
alpha_0.1_123_8499c601,alpha_0.1,train,87,123,easy,5,5,0.1,0.95,0.12931175935106015,default,100,3.0,8,1,1,0,0,0.0010365000016463455,
alpha_0.1_123_8499c601,alpha_0.1,train,88,123,easy,5,5,0.1,0.95,0.12866520055430486,default,100,0.0,11,1,1,0,0,0.0011506000009831041,
alpha_0.1_123_8499c601,alpha_0.1,train,89,123,easy,5,5,0.1,0.95,0.12802187455153333,default,100,3.0,8,1,1,0,0,0.0008731000016268808,
alpha_0.1_123_8499c601,alpha_0.1,train,90,123,easy,5,5,0.1,0.95,0.12738176517877567,default,100,3.0,8,1,1,0,0,0.0012255000001459848,
alpha_0.1_123_8499c601,alpha_0.1,train,91,123,easy,5,5,0.1,0.95,0.1267448563528818,default,100,3.0,8,1,1,0,0,0.0009366000012960285,
alpha_0.1_123_8499c601,alpha_0.1,train,92,123,easy,5,5,0.1,0.95,0.12611113207111738,default,100,3.0,8,1,1,0,0,0.0014804999991611112,
alpha_0.1_123_8499c601,alpha_0.1,train,93,123,easy,5,5,0.1,0.95,0.1254805764107618,default,100,2.0,9,1,1,0,0,0.005085900000267429,
alpha_0.1_123_8499c601,alpha_0.1,train,94,123,easy,5,5,0.1,0.95,0.12485317352870799,default,100,3.0,8,1,1,0,0,0.0013650000000779983,
alpha_0.1_123_8499c601,alpha_0.1,train,95,123,easy,5,5,0.1,0.95,0.12422890766106445,default,100,2.0,9,1,1,0,0,0.0011266000001342036,
alpha_0.1_123_8499c601,alpha_0.1,train,96,123,easy,5,5,0.1,0.95,0.12360776312275913,default,100,3.0,8,1,1,0,0,0.0016475000011269003,
alpha_0.1_123_8499c601,alpha_0.1,train,97,123,easy,5,5,0.1,0.95,0.12298972430714533,default,100,3.0,8,1,1,0,0,0.0016456000012112781,
alpha_0.1_123_8499c601,alpha_0.1,train,98,123,easy,5,5,0.1,0.95,0.1223747756856096,default,100,0.0,11,1,1,0,0,0.0011408999998820946,
alpha_0.1_123_8499c601,alpha_0.1,train,99,123,easy,5,5,0.1,0.95,0.12176290180718155,default,100,1.0,10,1,1,0,0,0.001037400001223432,
alpha_0.1_123_8499c601,alpha_0.1,train,100,123,easy,5,5,0.1,0.95,0.12115408729814564,default,100,3.0,8,1,1,0,0,0.0008400999977311585,
alpha_0.1_123_8499c601,alpha_0.1,train,101,123,easy,5,5,0.1,0.95,0.12054831686165492,default,100,3.0,8,1,1,0,0,0.0014408999995794147,
alpha_0.1_123_8499c601,alpha_0.1,train,102,123,easy,5,5,0.1,0.95,0.11994557527734664,default,100,3.0,8,1,1,0,0,0.0010240000010526273,
alpha_0.1_123_8499c601,alpha_0.1,train,103,123,easy,5,5,0.1,0.95,0.11934584740095991,default,100,2.0,9,1,1,0,0,0.0010672999997041188,
alpha_0.1_123_8499c601,alpha_0.1,train,104,123,easy,5,5,0.1,0.95,0.11874911816395511,default,100,2.0,9,1,1,0,0,0.0009836999997787643,
alpha_0.1_123_8499c601,alpha_0.1,train,105,123,easy,5,5,0.1,0.95,0.11815537257313534,default,100,2.0,9,1,1,0,0,0.0010603000009723473,
alpha_0.1_123_8499c601,alpha_0.1,train,106,123,easy,5,5,0.1,0.95,0.11756459571026966,default,100,2.0,9,1,1,0,0,0.0009840999991865829,
alpha_0.1_123_8499c601,alpha_0.1,train,107,123,easy,5,5,0.1,0.95,0.1169767727317183,default,100,3.0,8,1,1,0,0,0.0008992000002763234,
