run_id,exp_name,algorithm,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,101,123,easy,5,5,0.1,0.8,0.12054831686165492,default,100,1.0,10,1,1,0,0,0.00150781399997868,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,102,123,easy,5,5,0.1,0.8,0.11994557527734664,default,100,0.0,11,1,1,0,0,0.0014050959998712642,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,103,123,easy,5,5,0.1,0.8,0.11934584740095991,default,100,3.0,8,1,1,0,0,0.0012467579999793088,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,104,123,easy,5,5,0.1,0.8,0.11874911816395511,default,100,3.0,8,1,1,0,0,0.0012697469996965083,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,105,123,easy,5,5,0.1,0.8,0.11815537257313534,default,100,3.0,8,1,1,0,0,0.0011474349998934485,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,106,123,easy,5,5,0.1,0.8,0.11756459571026966,default,100,3.0,8,1,1,0,0,0.001126864000070782,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,107,123,easy,5,5,0.1,0.8,0.1169767727317183,default,100,-3.0,14,1,1,0,0,0.0017655630003901024,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,108,123,easy,5,5,0.1,0.8,0.1163918888680597,default,100,3.0,8,1,1,0,0,0.0013096549996589602,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,109,123,easy,5,5,0.1,0.8,0.11580992942371941,default,100,1.0,10,1,1,0,0,0.0012889600002381485,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,110,123,easy,5,5,0.1,0.8,0.11523087977660082,default,100,3.0,8,1,1,0,0,0.001084322000224347,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,111,123,easy,5,5,0.1,0.8,0.11465472537771781,default,100,0.0,11,1,1,0,0,0.0014045930001884699,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,112,123,easy,5,5,0.1,0.8,0.11408145175082922,default,100,3.0,8,1,1,0,0,0.0011416949996601033,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,113,123,easy,5,5,0.1,0.8,0.11351104449207507,default,100,1.0,10,1,1,0,0,0.0013188769999032957,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,114,123,easy,5,5,0.1,0.8,0.11294348926961469,default,100,3.0,8,1,1,0,0,0.001130005000050005,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,115,123,easy,5,5,0.1,0.8,0.11237877182326661,default,100,2.0,9,1,1,0,0,0.0012942820003445377,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,116,123,easy,5,5,0.1,0.8,0.11181687796415028,default,100,2.0,9,1,1,0,0,0.0012151310002082027,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,117,123,easy,5,5,0.1,0.8,0.11125779357432954,default,100,3.0,8,1,1,0,0,0.0011317519997646741,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,118,123,easy,5,5,0.1,0.8,0.11070150460645789,default,100,0.0,11,1,1,0,0,0.0014122929997029132,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,119,123,easy,5,5,0.1,0.8,0.1101479970834256,default,100,3.0,8,1,1,0,0,0.0011678050000227813,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,120,123,easy,5,5,0.1,0.8,0.10959725709800847,default,100,3.0,8,1,1,0,0,0.0012378339997667354,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,121,123,easy,5,5,0.1,0.8,0.10904927081251842,default,100,3.0,8,1,1,0,0,0.0011577969999052584,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,122,123,easy,5,5,0.1,0.8,0.10850402445845582,default,100,2.0,9,1,1,0,0,0.0013131890000295243,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,123,123,easy,5,5,0.1,0.8,0.10796150433616354,default,100,1.0,10,1,1,0,0,0.0013997599999129307,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,124,123,easy,5,5,0.1,0.8,0.10742169681448273,default,100,3.0,8,1,1,0,0,0.0012140010003349744,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,125,123,easy,5,5,0.1,0.8,0.10688458833041031,default,100,3.0,8,1,1,0,0,0.0010757250001915963,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,126,123,easy,5,5,0.1,0.8,0.10635016538875826,default,100,3.0,8,1,1,0,0,0.0011653179999484564,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,127,123,easy,5,5,0.1,0.8,0.10581841456181447,default,100,3.0,8,1,1,0,0,0.0010070079997603898,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,128,123,easy,5,5,0.1,0.8,0.1052893224890054,default,100,-1.0,12,1,1,0,0,0.00148912599979667,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,129,123,easy,5,5,0.1,0.8,0.10476287587656037,default,100,-1.0,12,1,1,0,0,0.0016879019999578304,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,130,123,easy,5,5,0.1,0.8,0.10423906149717757,default,100,3.0,8,1,1,0,0,0.0012444529997992504,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,131,123,easy,5,5,0.1,0.8,0.10371786618969168,default,100,3.0,8,1,1,0,0,0.0013329789999261266,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,132,123,easy,5,5,0.1,0.8,0.10319927685874322,default,100,3.0,8,1,1,0,0,0.001201882000259502,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,133,123,easy,5,5,0.1,0.8,0.10268328047444951,default,100,3.0,8,1,1,0,0,0.0011482619997877919,
