run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
random_policy_1024_d494410e,random_policy,train,54,1024,easy,5,5,0.0001,0.95,1.0,default,100,-59.0,50,0,1,0,1,0.003604600002290681,
random_policy_1024_d494410e,random_policy,train,55,1024,easy,5,5,0.0001,0.95,1.0,default,100,-97.0,88,0,1,0,1,0.006257000000914559,
random_policy_1024_d494410e,random_policy,train,56,1024,easy,5,5,0.0001,0.95,1.0,default,100,-24.0,15,0,1,0,1,0.0011569000052986667,
random_policy_1024_d494410e,random_policy,train,57,1024,easy,5,5,0.0001,0.95,1.0,default,100,-36.0,27,0,1,0,1,0.0020016000053146854,
random_policy_1024_d494410e,random_policy,train,58,1024,easy,5,5,0.0001,0.95,1.0,default,100,-18.0,9,0,1,0,1,0.0007342000026255846,
random_policy_1024_d494410e,random_policy,train,59,1024,easy,5,5,0.0001,0.95,1.0,default,100,-5.0,16,1,1,0,0,0.0012238000053912401,
random_policy_1024_d494410e,random_policy,train,60,1024,easy,5,5,0.0001,0.95,1.0,default,100,-39.0,30,0,1,0,1,0.0022840000019641593,
random_policy_1024_d494410e,random_policy,train,61,1024,easy,5,5,0.0001,0.95,1.0,default,100,-91.0,82,0,1,0,1,0.005874800001038238,
random_policy_1024_d494410e,random_policy,train,62,1024,easy,5,5,0.0001,0.95,1.0,default,100,-84.0,75,0,1,0,1,0.005351100000552833,
random_policy_1024_d494410e,random_policy,train,63,1024,easy,5,5,0.0001,0.95,1.0,default,100,-100.0,100,0,0,1,0,0.0070872000069357455,
random_policy_1024_d494410e,random_policy,train,64,1024,easy,5,5,0.0001,0.95,1.0,default,100,-38.0,29,0,1,0,1,0.0021409000037238,
random_policy_1024_d494410e,random_policy,train,65,1024,easy,5,5,0.0001,0.95,1.0,default,100,-18.0,29,1,1,0,0,0.0021415999945020303,
random_policy_1024_d494410e,random_policy,train,66,1024,easy,5,5,0.0001,0.95,1.0,default,100,-100.0,100,0,0,1,0,0.007121899994672276,
random_policy_1024_d494410e,random_policy,train,67,1024,easy,5,5,0.0001,0.95,1.0,default,100,-87.0,98,1,1,0,0,0.006998500000918284,
random_policy_1024_d494410e,random_policy,train,68,1024,easy,5,5,0.0001,0.95,1.0,default,100,-36.0,47,1,1,0,0,0.0034153000015066937,
random_policy_1024_d494410e,random_policy,train,69,1024,easy,5,5,0.0001,0.95,1.0,default,100,-78.0,69,0,1,0,1,0.004939499995089136,
random_policy_1024_d494410e,random_policy,train,70,1024,easy,5,5,0.0001,0.95,1.0,default,100,-87.0,78,0,1,0,1,0.005543899998883717,
random_policy_1024_d494410e,random_policy,train,71,1024,easy,5,5,0.0001,0.95,1.0,default,100,-48.0,39,0,1,0,1,0.002826299998559989,
random_policy_1024_d494410e,random_policy,train,72,1024,easy,5,5,0.0001,0.95,1.0,default,100,-48.0,39,0,1,0,1,0.0028446000069379807,
random_policy_1024_d494410e,random_policy,train,73,1024,easy,5,5,0.0001,0.95,1.0,default,100,-100.0,100,0,0,1,0,0.0071064999938244,
random_policy_1024_d494410e,random_policy,train,74,1024,easy,5,5,0.0001,0.95,1.0,default,100,-47.0,38,0,1,0,1,0.0027689999988069758,
random_policy_1024_d494410e,random_policy,train,75,1024,easy,5,5,0.0001,0.95,1.0,default,100,-27.0,38,1,1,0,0,0.002763800002867356,
random_policy_1024_d494410e,random_policy,train,76,1024,easy,5,5,0.0001,0.95,1.0,default,100,-100.0,100,0,0,1,0,0.0071275000082096085,
